OrganizationIdentifier	OrganizationFormalName	MonitoringLocationIdentifier	MonitoringLocationName	MonitoringLocationTypeName	MonitoringLocationDescriptionText	HUCEightDigitCode	DrainageAreaMeasure/MeasureValue	DrainageAreaMeasure/MeasureUnitCode	ContributingDrainageAreaMeasure/MeasureValue	ContributingDrainageAreaMeasure/MeasureUnitCode	LatitudeMeasure	LongitudeMeasure	SourceMapScaleNumeric	HorizontalAccuracyMeasure/MeasureValue	HorizontalAccuracyMeasure/MeasureUnitCode	HorizontalCollectionMethodName	HorizontalCoordinateReferenceSystemDatumName	VerticalMeasure/MeasureValue	VerticalMeasure/MeasureUnitCode	VerticalAccuracyMeasure/MeasureValue	VerticalAccuracyMeasure/MeasureUnitCode	VerticalCollectionMethodName	VerticalCoordinateReferenceSystemDatumName	CountryCode	StateCode	CountyCode	AquiferName	LocalAqfrName	FormationTypeText	AquiferTypeName	ConstructionDateText	WellDepthMeasure/MeasureValue	WellDepthMeasure/MeasureUnitCode	WellHoleDepthMeasure/MeasureValue	WellHoleDepthMeasure/MeasureUnitCode	ProviderName
USGS-IN	USGS Indiana Water Science Center	USEPA-413239086544101	USEPA CAM-OR WELL MW-13S NR. WESTVILLE, IN	Well		07120001					41.54420730000000	-86.9114162000000	24000	1	seconds	Interpolated from MAP.	NAD83	792.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970926	29	ft	29	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413239086544102	USEPA CAM-OR WELL MW-13D NR. WESTVILLE, IN	Well		07120001					41.54420730000000	-86.9114162000000	24000	1	seconds	Interpolated from MAP.	NAD83	792.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970923	80	ft	80	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413239086544103	USEPA CAM-OR WELL MW-13XD NR. WESTVILLE, IN	Well		07120001					41.54420730000000	-86.9114162000000	24000	1	seconds	Interpolated from MAP.	NAD83	792.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970924	181	ft	181.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413245086540601	USEPA CAM-OR WELL MW-2MD AT WESTVILLE, IN	Well		07120001					41.54587410000000	-86.9016937000000	24000	1	seconds	Interpolated from MAP.	NAD83	792.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970420	130	ft	130	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413245086540602	USEPA CAM-OR WELL MW-2XD AT WESTVILLE, IN	Well		07120001					41.54587410000000	-86.9016937000000	24000	1	seconds	Interpolated from MAP.	NAD83	791.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970419	182	ft	182	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413250086531601	USEPA CAM-OR WELL PZ-3S NR WESTVILLE, IN	Well		07120001					41.54726316000000	-86.8878044000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970409	40	ft	40	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413250086531602	USEPA CAM-OR WELL PZ-3MD NR WESTVILLE, IN	Well		07120001					41.54726316000000	-86.8878044000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970409	150	ft	150	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413250086531603	USEPA CAM-OR WELL PZ-3XD NR WESTVILLE, IN	Well		07120001					41.54726316000000	-86.8878044000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970408	185	ft	185	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413251086535401	CAM-OR WELL EP-3 NR WESTVILLE, IN	Well		07120001					41.54754080000000	-86.8983603000000	24000	1	seconds	Interpolated from MAP.	NAD83	802.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer		39	ft			NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413251086535901	CAM-OR WELL EP-2 NR WESTVILLE, IN	Well		07120001					41.54754078000000	-86.8997492000000	24000	1	seconds	Interpolated from MAP.	NAD83	796.70	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer		32	ft			NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413252086531601	USEPA CAM-OR WELL PZ-2S NR WESTVILLE, IN	Well		07120001					41.54781870000000	-86.8878043900000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970405	40	ft	40	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413252086531602	USEPA CAM-OR WELL PZ-2MD NR WESTVILLE, IN	Well		07120001					41.54781870000000	-86.8878043900000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970407	150	ft	150	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413252086531603	USEPA CAM-OR WELL PZ-2XD NR WESTVILLE, IN	Well		07120001					41.54781870000000	-86.8878043900000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970404	185	ft	185	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086531401	USEPA CAM-OR WELL PZ-1S NR. WESTVILLE, IN	Well		07120001					41.54809649000000	-86.8872488000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970327	39	ft	39	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086531402	USEPA CAM-OR WELL PZ-1MD NR WESTVILLE, IN	Well		07120001					41.54809649000000	-86.8872488000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970402	150	ft	150	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086531403	USEPA CAM-OR WELL PZ-1XD NR WESTVILLE, IN	Well		07120001					41.54809649000000	-86.8872488000000	24000	1	seconds	Interpolated from MAP.	NAD83	814.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970403	185	ft	185	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086534601	USEPA CAM-OR WELL MW-7S AT WESTVILLE, IN	Well		07120001					41.54809638000000	-86.8961380000000	24000	1	seconds	Interpolated from MAP.	NAD83	809.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970314	36	ft	36	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086534602	USEPA CAM-OR WELL MW-7D AT WESTVILLE, IN	Well		07120001					41.54809638000000	-86.8961380000000	24000	1	seconds	Interpolated from MAP.	NAD83	809.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970322	80	ft	82	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413253086534603	USEPA CAM-OR WELL MW-7XD AT WESTVILLE, IN	Well		07120001					41.54809638000000	-86.8961380000000	24000	1	seconds	Interpolated from MAP.	NAD83	809.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer	19970326	210.5	ft	217	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413254086540501	CAM-OR WELL EP-1 NR WESTVILLE, IN	Well		07120001					41.54837408000000	-86.9014159000000	24000	1	seconds	Interpolated from MAP.	NAD83	798.20	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	091	Sand and gravel aquifers (glaciated regions)		Outwash	Unconfined single aquifer		28	ft			NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413445087204701	USEPA WELL BH-14 AT GARY, IN	Well		04040001					41.57916407000000	-87.3463463000000	24000	1	seconds	Interpolated from MAP.	NAD83	610.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920602	19	ft	20	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413516087222301	USEPA WELL BH-19 AT GARY, IN	Well		07120003					41.58781390000000	-87.3730942000000	24000	1	seconds	Interpolated from MAP.	NAD83	602.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920610	20	ft	20	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413528087133501	EPA WELL WR I/S, DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59122500000000	-87.2264138900000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	577.07	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030519	3.26	ft	3.26	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413528087133502	EPA WELL WR O/S, DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59122500000000	-87.2264138900000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	577.07	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030519	3.26	ft	3.26	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413530087133501	EPA WELL W3 @ DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59162220000000	-87.2262917000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	594.00	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030603	16.67	ft	16.67	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413532087132301	WELL ER I/S @ DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59219444000000	-87.2230111000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	577.2	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030519	4.79	ft	4.79	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413532087132302	EPA WELL ER O/S, DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59219444000000	-87.2230111000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	577.20	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030519	4.79	ft	4.79	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413533087133501	EPA WELL WD I/S, DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59252500000000	-87.2262972000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	590.84	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030604					NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413533087133502	EPA WELL WD O/S, DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59252500000000	-87.2262972000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	590.84	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030604					NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413534087132401	USEPA WELL E3 @ DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59266944000000	-87.2233194000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	588.66	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030603	12.00	ft	12.00	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413534087133501	EPA WELL W2 @ DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59272500000000	-87.2264500000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	593.97	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030603	14.27	ft	14.27	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413536087132501	USEPA WELL E2 @ DOJ/FABIAN SITE, LAKE STATION, IN	Well		04040001					41.59330000000000	-87.2236806000000	24000	.01	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	591.92	feet	0.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030602	14.21	ft	15.00	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413538087132601	USEPA WELL E1 @ DOJ/FABIAN SITE, GARY, IN	Well		04040001					41.59388889000000	-87.2239250000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	596.67	feet	0.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030602	12.09	ft	15.00	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413538087133601	EPA WELL W1 AT DOJ/FABIAN SITE, GARY, IN	Well		04040001					41.59381389000000	-87.2265861000000	24000	.1	seconds	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	602.4	feet	.1	feet	Global Positioning System.	NAVD88	US	18	089	Other aquifers		Quaternary System	Unconfined single aquifer	20030603	13.81	ft	13.81	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413548087204001	USEPA WELL BH-13 AT GARY, IN	Well		07120003					41.59668069000000	-87.3444244000000	24000	1	seconds	Interpolated from MAP.	NAD83	603.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920601	19	ft	20	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413615087201301	USEPA WELL BH-20 AT GARY, IN	Well		07120003					41.60420290000000	-87.3369827000000	24000	1	seconds	Interpolated from MAP.	NAD83	600.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920610	24	ft	25	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413620087204401	USEPA WELL BH-12 AT GARY, IN	Well		07120003					41.60552230000000	-87.3455523000000	24000	1	seconds	Interpolated from MAP.	NAD83	601.00	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920601	20.0	ft	20.0	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413706087150701	USEPA WELL BH-17 AT GARY, IN	Well		04040001					41.61831667000000	-87.2520028000000	24000	.1	seconds	Differentially corrected Global Positioning System.	NAD83	599.87	feet	.01	feet	Level or other surveyed method.	NAVD88	US	18	089	Other aquifers		Dune Deposit	Unconfined single aquifer	19920605	20	ft	20	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413732087255801	USEPA WELL BR-5 AT SR-912 US-12, EAST CHICAGO, IN	Well		04040001					41.64183330000000	-87.4328222000000	24000	.01	seconds	Differentially corrected Global Positioning System.	NAD83	587	feet	2.5	feet	Interpolated from topographic map.	NGVD29	US	18	089	Other aquifers		Paleozoic Erathem	Confined single aquifer	19950612	156	ft	156	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413903086004001	WELL MW13D AT CONRAIL AT ELKHART, IN	Well		04050001					41.65088225000000	-86.0111123000000	24000	1	seconds	Interpolated from MAP.	NAD83	748.03	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891101	80	ft	81.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413903086025901	WELL MW11 AT CONRAIL AT ELKHART, IN	Well		04050001					41.65088208000000	-86.0497242000000	24000	1	seconds	Interpolated from MAP.	NAD83	736.78	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891030	64.5	ft	66.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413911085594801	WELL MW17 AT CONRAIL AT ELKHART, IN	Well		04050001					41.65310450000000	-85.9966674900000	24000	1	seconds	Interpolated from MAP.	NAD83	750.60	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891019	30	ft	33	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413923086005101	WELL MW26 AT CONRAIL AT ELKHART	Well		04050001					41.65643780000000	-86.0141680000000	24000	1	seconds	Interpolated from MAP.	NAD83	749.15	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891114	30	ft	41.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413923086011501	WELL MW25 AT CONRAIL AT ELKHART, IN	Well		04050001					41.65643777000000	-86.0208348000000	24000	1	seconds	Interpolated from MAP.	NAD83	744.04	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891114	20	ft	21.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413924086010701	WELL MW24 AT CONRAIL AT ELKHART, IN	Well		04050001					41.65671556000000	-86.0186125000000	24000	1	seconds	Interpolated from MAP.	NAD83	745.17	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891113	30	ft	41.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413930086014501	WELL MW12 AT CONRAIL AT ELKHART, IN	Well		04050001					41.65838219000000	-86.0291683000000	24000	1	seconds	Interpolated from MAP.	NAD83	739.14	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891002	20	ft	21.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413936086033501	WELL MW10D AT CONRAIL AT ELKHART, IN	Well		04050001					41.66004870000000	-86.0597245000000	24000	1	seconds	Interpolated from MAP.	NAD83	725.86	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891106	81	ft	81.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413937086011701	WELL MW23D AT CONRAIL AT ELKHART, IN	Well		04050001					41.66032667000000	-86.0213904000000	24000	1	seconds	Interpolated from MAP.	NAD83	740.22	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891109	81.5	ft	81.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413940086010101	WELL MW14 AT CONRAIL AT ELKHART, IN	Well		04050001					41.66116000000000	-86.0169459000000	24000	1	seconds	Interpolated from MAP.	NAD83	739.09	feet	.01	feet	Interpolated from topographic map.	NGVD29	US	18	039					19891012	24	ft	26.5	ft	NWIS
USGS-IN	USGS Indiana Water Science Center	USEPA-413943086021201	WELL MW01 AT CONRAIL AT ELKHART, IN	Well		04050001					41.66199327000000	-86.0366685000000	24000	1	seconds	Interpolated from MAP.	NAD83	738.08	feet	.01	feet	Level or other surveyed method.	NGVD29	US	18	039					19891002	22	ft	23	ft	NWIS
